0.20 mA
0.30 mA
0.00 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.50 mA
0.40 mA
0.10 mA
0.30 mA
0.50 mA
0.20 mA
0.20 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.00 mA
0.50 mA
0.40 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.50 mA
0.40 mA
0.60 mA
0.10 mA
0.20 mA
0.10 mA
0.10 mA
0.20 mA
0.70 mA
0.50 mA
0.50 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.60 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.30 mA
0.30 mA
0.60 mA
0.20 mA
0.00 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.60 mA
0.10 mA
0.30 mA
0.60 mA
0.50 mA
0.50 mA
0.30 mA
0.50 mA
0.10 mA
0.30 mA
0.20 mA
0.20 mA
0.50 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.60 mA
0.20 mA
0.00 mA
0.30 mA
0.60 mA
0.30 mA
0.60 mA
0.30 mA
0.60 mA
0.30 mA
0.40 mA
0.20 mA
0.10 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.10 mA
0.30 mA
0.30 mA
0.80 mA
0.60 mA
0.30 mA
0.20 mA
0.00 mA
0.00 mA
0.10 mA
0.60 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.30 mA
0.00 mA
0.10 mA
0.10 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.10 mA
0.00 mA
0.50 mA
0.10 mA
0.30 mA
0.50 mA
0.10 mA
0.10 mA
0.10 mA
0.00 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.50 mA
0.50 mA
0.10 mA
0.50 mA
0.00 mA
0.30 mA
0.40 mA
0.30 mA
43.00 mA
43.90 mA
92.90 mA
93.10 mA
94.20 mA
113.50 mA
95.40 mA
93.10 mA
92.90 mA
0.30 mA
0.20 mA
0.60 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.00 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.00 mA
0.20 mA
0.70 mA
0.30 mA
0.60 mA
0.40 mA
0.10 mA
0.20 mA
0.60 mA
0.40 mA
0.40 mA
0.50 mA
0.30 mA
0.20 mA
0.50 mA
0.40 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
0.10 mA
0.50 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.20 mA
0.00 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.10 mA
0.10 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
0.20 mA
0.50 mA
0.30 mA
0.50 mA
0.40 mA
0.50 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.40 mA
0.70 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.40 mA
0.20 mA
0.00 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.10 mA
0.50 mA
0.30 mA
0.40 mA
0.50 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.50 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.00 mA
0.20 mA
0.10 mA
0.10 mA
0.20 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.50 mA
0.10 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.50 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.60 mA
0.20 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.10 mA
0.00 mA
0.10 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.00 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.50 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.70 mA
0.40 mA
0.20 mA
0.50 mA
0.40 mA
0.20 mA
0.50 mA
0.40 mA
0.50 mA
0.10 mA
0.40 mA
0.40 mA
0.60 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.60 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.50 mA
0.00 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.10 mA
0.00 mA
0.00 mA
0.10 mA
0.20 mA
0.50 mA
0.10 mA
0.30 mA
50.00 mA
46.50 mA
93.10 mA
105.70 mA
107.20 mA
109.10 mA
93.60 mA
94.00 mA
92.90 mA
93.50 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.50 mA
0.40 mA
0.60 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.10 mA
0.50 mA
0.20 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.10 mA
0.10 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.40 mA
0.50 mA
0.60 mA
0.30 mA
0.20 mA
0.60 mA
0.00 mA
0.30 mA
0.30 mA
0.40 mA
0.50 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.60 mA
0.30 mA
0.60 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.50 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.70 mA
0.60 mA
0.30 mA
0.60 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.00 mA
0.30 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.40 mA
0.30 mA
0.00 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.50 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.20 mA
0.00 mA
0.40 mA
0.70 mA
0.10 mA
0.40 mA
0.50 mA
0.00 mA
0.50 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.60 mA
0.00 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.10 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.00 mA
0.40 mA
0.30 mA
0.50 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.00 mA
0.10 mA
0.50 mA
0.10 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.70 mA
0.10 mA
0.10 mA
0.00 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.70 mA
0.20 mA
0.40 mA
0.00 mA
0.50 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.50 mA
0.30 mA
0.50 mA
0.10 mA
0.10 mA
0.70 mA
0.50 mA
0.10 mA
0.00 mA
0.20 mA
0.30 mA
0.30 mA
0.60 mA
0.30 mA
0.60 mA
0.60 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.10 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.60 mA
0.10 mA
0.50 mA
0.40 mA
0.00 mA
0.40 mA
0.50 mA
0.30 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.10 mA
49.00 mA
51.50 mA
93.40 mA
93.30 mA
106.30 mA
112.00 mA
93.10 mA
93.00 mA
94.00 mA
93.40 mA
0.10 mA
0.50 mA
0.20 mA
0.10 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.60 mA
0.30 mA
0.40 mA
0.00 mA
0.50 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.50 mA
0.40 mA
0.60 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.40 mA
0.40 mA
0.20 mA
0.00 mA
0.00 mA
0.10 mA
0.30 mA
0.20 mA
0.50 mA
0.10 mA
0.20 mA
0.40 mA
0.60 mA
0.00 mA
0.20 mA
0.30 mA
0.00 mA
0.40 mA
0.30 mA
0.00 mA
0.00 mA
0.10 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.00 mA
0.10 mA
0.00 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
0.60 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.80 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.10 mA
0.50 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.00 mA
0.40 mA
0.10 mA
0.10 mA
0.10 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.40 mA
0.50 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.50 mA
0.10 mA
0.10 mA
0.60 mA
0.50 mA
0.10 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.60 mA
0.70 mA
0.20 mA
0.30 mA
0.50 mA
0.50 mA
0.10 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.50 mA
0.50 mA
0.20 mA
0.10 mA
0.10 mA
0.00 mA
0.40 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.10 mA
0.10 mA
0.40 mA
0.50 mA
0.10 mA
0.20 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.10 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.00 mA
0.50 mA
0.20 mA
0.20 mA
0.00 mA
0.60 mA
0.30 mA
0.60 mA
0.10 mA
0.30 mA
0.00 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.00 mA
0.60 mA
0.30 mA
0.60 mA
0.30 mA
0.20 mA
0.10 mA
0.00 mA
0.10 mA
0.30 mA
0.20 mA
0.50 mA
0.00 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.30 mA
0.40 mA
0.00 mA
0.60 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.10 mA
0.10 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.60 mA
0.10 mA
0.50 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.10 mA
0.20 mA
0.00 mA
0.70 mA
0.40 mA
0.10 mA
37.70 mA
44.10 mA
95.40 mA
106.60 mA
93.10 mA
105.50 mA
106.90 mA
93.40 mA
94.30 mA
93.30 mA
0.40 mA
0.40 mA
0.10 mA
0.60 mA
0.30 mA
0.50 mA
0.60 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.10 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.10 mA
0.30 mA
0.60 mA
0.40 mA
0.40 mA
0.50 mA
0.40 mA
0.40 mA
0.60 mA
0.20 mA
0.30 mA
0.50 mA
0.60 mA
0.00 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.30 mA
0.00 mA
0.10 mA
0.40 mA
0.60 mA
0.10 mA
0.10 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.10 mA
0.50 mA
0.40 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.60 mA
0.40 mA
0.40 mA
0.50 mA
0.30 mA
0.50 mA
0.50 mA
0.10 mA
0.40 mA
0.50 mA
0.30 mA
0.20 mA
0.00 mA
0.20 mA
0.40 mA
0.10 mA
0.20 mA
0.50 mA
0.40 mA
0.20 mA
0.10 mA
0.40 mA
0.50 mA
0.30 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.10 mA
0.50 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.20 mA
0.50 mA
0.00 mA
0.50 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.50 mA
0.10 mA
0.30 mA
0.50 mA
0.20 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.50 mA
0.30 mA
0.20 mA
0.30 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.50 mA
0.50 mA
0.00 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.60 mA
0.30 mA
0.10 mA
0.20 mA
0.10 mA
0.40 mA
0.40 mA
0.50 mA
0.30 mA
0.30 mA
0.00 mA
0.50 mA
0.20 mA
0.50 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.70 mA
0.50 mA
0.30 mA
0.00 mA
0.40 mA
0.60 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.60 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.40 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.10 mA
0.20 mA
0.00 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.10 mA
0.50 mA
0.00 mA
0.10 mA
0.30 mA
0.70 mA
0.20 mA
0.60 mA
0.60 mA
0.30 mA
0.60 mA
0.50 mA
0.00 mA
0.40 mA
0.10 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.20 mA
0.20 mA
0.50 mA
0.30 mA
0.10 mA
0.20 mA
0.20 mA
0.00 mA
0.40 mA
0.10 mA
0.10 mA
0.40 mA
0.50 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.10 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.30 mA
0.50 mA
0.40 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
37.80 mA
47.40 mA
93.90 mA
105.40 mA
93.50 mA
106.00 mA
106.70 mA
93.00 mA
93.40 mA
94.00 mA
0.10 mA
0.20 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.20 mA
0.20 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.10 mA
0.10 mA
0.50 mA
0.50 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.50 mA
0.60 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.10 mA
0.30 mA
0.50 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.20 mA
0.10 mA
0.20 mA
0.20 mA
0.50 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.00 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.70 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.50 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.40 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.30 mA
0.20 mA
0.50 mA
0.10 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.40 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.20 mA
0.50 mA
0.00 mA
0.00 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.50 mA
0.50 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.50 mA
0.60 mA
0.10 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.50 mA
0.30 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.50 mA
0.10 mA
0.20 mA
0.30 mA
0.50 mA
0.30 mA
0.00 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.60 mA
0.10 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.10 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.30 mA
0.00 mA
0.50 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.00 mA
0.30 mA
0.30 mA
0.30 mA
0.70 mA
0.30 mA
0.40 mA
0.20 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.50 mA
0.20 mA
0.30 mA
0.40 mA
0.70 mA
0.20 mA
0.10 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.00 mA
0.30 mA
0.30 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.60 mA
0.40 mA
0.50 mA
0.40 mA
0.00 mA
0.30 mA
0.30 mA
0.50 mA
0.60 mA
0.40 mA
0.30 mA
0.20 mA
0.30 mA
0.60 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.00 mA
0.30 mA
0.50 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.00 mA
0.30 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.10 mA
0.40 mA
0.50 mA
0.60 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.10 mA
0.30 mA
0.30 mA
0.40 mA
0.50 mA
0.40 mA
0.20 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.10 mA
0.40 mA
0.60 mA
0.40 mA
0.30 mA
37.80 mA
43.20 mA
51.60 mA
93.70 mA
92.90 mA
93.50 mA
106.50 mA
92.90 mA
93.10 mA
93.20 mA
0.10 mA
0.30 mA
0.00 mA
0.10 mA
0.30 mA
0.30 mA
0.50 mA
0.20 mA
0.60 mA
0.30 mA
0.30 mA
0.40 mA
0.00 mA
0.50 mA
0.50 mA
0.40 mA
0.30 mA
0.30 mA
0.00 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.60 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.90 mA
0.20 mA
0.20 mA
0.20 mA
0.60 mA
0.50 mA
0.20 mA
0.20 mA
0.70 mA
0.60 mA
0.20 mA
0.40 mA
0.50 mA
0.40 mA
0.30 mA
0.50 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.10 mA
0.40 mA
0.50 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.20 mA
0.10 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.20 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.30 mA
0.10 mA
0.50 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.10 mA
0.00 mA
0.30 mA
0.10 mA
0.30 mA
0.20 mA
0.50 mA
0.60 mA
0.10 mA
0.30 mA
0.40 mA
0.70 mA
0.30 mA
0.40 mA
0.30 mA
0.20 mA
0.40 mA
0.50 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.20 mA
0.60 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.00 mA
0.10 mA
0.30 mA
0.50 mA
0.60 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.60 mA
0.60 mA
0.40 mA
0.10 mA
0.30 mA
0.00 mA
0.50 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.40 mA
0.40 mA
0.20 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.20 mA
0.30 mA
0.40 mA
0.70 mA
0.50 mA
0.40 mA
0.40 mA
0.30 mA
0.40 mA
0.30 mA
0.00 mA
0.30 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.40 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.30 mA
0.50 mA
0.30 mA
0.60 mA
0.40 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.50 mA
0.50 mA
0.20 mA
0.30 mA
0.50 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.50 mA
0.00 mA
0.20 mA
0.50 mA
0.30 mA
0.20 mA
0.50 mA
0.30 mA
0.40 mA
0.30 mA
0.30 mA
0.50 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.10 mA
0.20 mA
0.40 mA
0.20 mA
0.30 mA
0.20 mA
0.10 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.20 mA
0.10 mA
0.30 mA
0.40 mA
0.30 mA
0.40 mA
0.40 mA
0.30 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.00 mA
0.40 mA
0.50 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.10 mA
0.30 mA
0.30 mA
0.40 mA
0.30 mA
0.00 mA
0.40 mA
0.40 mA
43.90 mA
50.10 mA
93.10 mA
93.90 mA
93.40 mA
109.00 mA
93.90 mA
93.90 mA
93.30 mA
3.50 mA
0.60 mA
0.50 mA
0.30 mA
0.40 mA
0.00 mA
0.10 mA
0.20 mA
0.00 mA
0.20 mA
0.20 mA
0.70 mA
0.40 mA
0.10 mA
0.30 mA
0.40 mA
0.00 mA
0.20 mA
0.40 mA
0.20 mA
0.40 mA
0.20 mA
0.00 mA
0.30 mA
0.20 mA
0.30 mA
0.40 mA
0.50 mA
0.20 mA
0.20 mA
0.30 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.10 mA
0.10 mA
0.50 mA
0.20 mA
0.40 mA
0.40 mA
0.40 mA
0.30 mA
0.50 mA
0.30 mA
0.40 mA
0.10 mA
0.20 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.20 mA
0.20 mA
0.20 mA
0.70 mA
0.10 mA
0.10 mA
0.10 mA
0.40 mA
0.10 mA
0.20 mA
0.20 mA
0.40 mA
0.40 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.00 mA
0.40 mA
0.00 mA
0.40 mA
0.30 mA
0.10 mA
0.00 mA
0.10 mA
0.40 mA
0.30 mA
0.30 mA
0.20 mA
0.30 mA
0.30 mA
0.30 mA
0.20 mA
0.50 mA
0.60 mA
0.40 mA
0.60 mA
0.20 mA
0.40 mA
0.20 mA
0.20 mA
0.60 mA
0.10 mA
0.40 mA
0.20 mA
0.60 mA
0.60 mA
0.20 mA
0.30 mA
0.70 mA
0.30 mA
0.40 mA
0.10 mA
0.30 mA
0.20 mA
0.40 mA
0.50 mA
0.40 mA
0.40 mA
0.60 mA
